API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1990-02-01,446.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,5364.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1990-01-01,517.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,6359.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-12-01,546.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,6872.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-11-01,564.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,5662.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-10-01,486.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,6062.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-09-01,474.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,6180.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-08-01,465.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,4604.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-07-01,452.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3564.0,235,,OG
0401920695,0.0,0.0,0.0,11.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-06-01,165.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1217.0,235,,OG
0401920695,0.0,0.0,0.0,23.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-05-01,375.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2642.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-04-01,555.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3600.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-03-01,476.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3326.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-02-01,513.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3338.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1989-01-01,629.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3756.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-12-01,557.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3456.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-11-01,411.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3168.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-10-01,517.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3688.0,235,,OG
0401920695,0.0,0.0,0.0,27.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-09-01,314.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2490.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-08-01,156.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1498.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-07-01,58.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2170.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-06-01,56.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2109.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-05-01,61.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2260.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-04-01,53.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1916.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-03-01,52.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1792.0,235,,OG
0401920695,0.0,0.0,0.0,29.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-02-01,46.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1620.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1988-01-01,53.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2270.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-12-01,65.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2666.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-11-01,62.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2580.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-10-01,25.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2575.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-09-01,20.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2503.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-08-01,25.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2557.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-07-01,23.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2664.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-06-01,13.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2847.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-05-01,41.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2192.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-04-01,59.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2162.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-03-01,7.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,798.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-02-01,23.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1840.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1987-01-01,55.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2253.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-12-01,80.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2222.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-11-01,44.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1608.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-10-01,81.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1662.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-09-01,68.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1608.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-08-01,76.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1662.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-07-01,62.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1662.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-06-01,65.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1608.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-05-01,58.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1662.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-04-01,58.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1608.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-03-01,45.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1747.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-02-01,69.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1561.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1986-01-01,82.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1853.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-12-01,149.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1945.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-11-01,88.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1790.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-10-01,244.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2095.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-09-01,339.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3034.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-08-01,186.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1658.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-07-01,245.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1828.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-06-01,209.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1927.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-05-01,204.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2244.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-04-01,191.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1940.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-03-01,198.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1918.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-02-01,180.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2352.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1985-01-01,201.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2323.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-12-01,162.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2036.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-11-01,140.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2150.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-10-01,243.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2196.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-09-01,98.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2091.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-08-01,124.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2245.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-07-01,83.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2358.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-06-01,343.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1628.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-05-01,57.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2421.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-04-01,89.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2030.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-03-01,101.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2143.0,235,,OG
0401920695,0.0,0.0,0.0,29.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-02-01,91.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1977.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1984-01-01,106.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1972.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-12-01,117.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2049.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-11-01,88.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1825.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-10-01,142.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2076.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-09-01,89.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1980.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-08-01,37.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2275.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-07-01,78.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2030.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-06-01,261.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2090.0,235,,OG
0401920695,0.0,0.0,0.0,29.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-05-01,287.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1955.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-04-01,137.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2037.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-03-01,134.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2176.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-02-01,100.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2600.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1983-01-01,24.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2376.0,235,,OG
0401920695,0.0,0.0,0.0,25.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-12-01,72.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1774.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-11-01,68.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1292.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-10-01,68.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2125.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-09-01,80.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2500.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-08-01,135.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3240.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-07-01,100.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2400.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-06-01,123.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2610.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-05-01,106.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2544.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-04-01,155.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2517.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-03-01,113.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2455.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-02-01,97.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2158.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1982-01-01,105.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2281.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-12-01,76.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2457.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-11-01,59.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2126.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-10-01,61.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2379.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-09-01,54.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2517.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-08-01,94.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1906.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-07-01,71.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1580.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-06-01,67.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,2243.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-05-01,58.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1699.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-04-01,83.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1941.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-03-01,230.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,3153.0,235,,OG
0401920695,0.0,0.0,0.0,28.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-02-01,46.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1112.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1981-01-01,60.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1223.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-12-01,48.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,1223.0,235,,OG
0401920695,0.0,0.0,0.0,21.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-11-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,19.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-08-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,29.0,235,,OG
0401920695,0.0,0.0,0.0,23.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-06-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,21.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-05-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,29.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-04-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,28.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-03-01,1.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,29.0,235,,OG
0401920695,0.0,0.0,0.0,29.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-02-01,19.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,261.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1980-01-01,23.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,279.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-12-01,52.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,579.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-11-01,16.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,186.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-10-01,15.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,193.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-09-01,23.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,297.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-08-01,34.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,323.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-07-01,31.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,433.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-06-01,43.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,479.0,235,,OG
0401920695,0.0,0.0,0.0,20.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-05-01,14.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,119.0,235,,OG
0401920695,0.0,0.0,0.0,30.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-04-01,29.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,311.0,235,,OG
0401920695,0.0,0.0,0.0,31.0,Coalinga,0.0,36.144420756,,-120.397507289,1979-03-01,41.0,Chevron U.S.A. Inc.,05,14E,36,1977-03-01,0.0,20S,0.0,547.0,235,,OG
